VERSION_6_0 1-VG_voltage
P	0	1439	0	40.3663	24.5289	99.7648	-0.208591	-0.565956	-0.797611	2.385	0.789	-131	-10000	0	7	1	A	0	18052	0	0.241448	-1	0	0	-10000	-1953,-1943,-1933,-1132,-1127,-1015,-1002,-951,-941,-931,-131,-126,-15,-2,49,59,69	5590117	N\A	N\A	N\A	N\A
P	0	1440	0	41.2917	18.9076	97.0092	0.432853	-0.900105	0.0494871	1.707	0.342	-131	-10000	0	7	1	A	0	18052	0	0.368962	-1	0	0	-10000	-1997,-1939,-1927,-1920,-1132,-1127,-995,-927,-918,-131,-126,5,73,82	5590117	N\A	N\A	N\A	N\A
P	0	1447	0	36.4956	22.3663	91.7851	0.506673	-0.754464	0.417213	10.332	10.005	-131	-10000	1	11	1	A	0	18052	0	0.24749	-1	0	0	-10000	-1953,-1944,-1933,-1132,-1127,-1015,-1003,-951,-941,-931,-131,-126,-15,-2,33,44,59,83,117	5598901	N\A	N\A	N\A	N\A
P	0	1449	0	39.312	-5.11235	97.9846	0.892045	0.152412	0.425471	1.569	0.618	-131	-10000	0	7	1	A	0	18052	0	0.303635	-1	0	0	-10000	-1952,-1939,-1903,-1897,-1887,-1880,-1126,-950,-937,-899,-894,-884,-876,-131,-125,51,63,101,106,116,124	5625280	N\A	N\A	N\A	N\A
P	0	1450	0	45.7961	-2.41086	101.338	0.740367	0.526033	0.418504	1.68	0.093	-131	-10000	0	4	1	A	0	18052	0	0.421951	-1	0	0	-10000	-1952,-1888,-951,-885,-131,-125,115	5625280	N\A	N\A	N\A	N\A
P	0	1451	0	37.5388	-5.95499	102.748	0.862684	0.505082	0.0258764	1.047	0.063	-131	-10000	0	4	1	A	0	18052	0	0.231251	-1	0	0	-10000	-1903,-1132,-1126,-1002,-899,-131,-125,101	5625280	N\A	N\A	N\A	N\A
P	0	1452	0	44.4228	-1.90651	103.156	0.858494	0.507143	0.0761147	1.368	0.06	-131	-10000	0	4	1	A	0	18052	0	0.345899	-1	0	0	-10000	-1132,-131,-125,45	5625280	N\A	N\A	N\A	N\A
P	0	1453	0	39.5286	7.88815	96.8417	0.722679	-0.507751	0.468961	1.278	0.42	-131	-10000	0	7	1	A	0	18052	0	0.308014	-1	0	0	-10000	-1969,-1883,-1875,-1863,-968,-880,-873,-860,-131,-125,33,120,127,140	5625280	N\A	N\A	N\A	N\A
P	0	1454	0	45.2141	3.83265	100.739	0.698816	-0.506203	0.505387	1.149	0.081	-131	-10000	0	4	1	A	0	18052	0	0.42263	-1	0	0	-10000	-1970,-1958,-1874,-969,-956,-870,-131,-125,33,130	5625280	N\A	N\A	N\A	N\A
P	0	1455	0	45.4567	11.1742	96.0993	0.475783	-0.848485	0.231742	1.644	0.147	-131	-10000	0	4	1	A	0	18052	0	0.461438	-1	0	0	-10000	-1995,-1981,-1972,-993,-980,-970,-131,-125,7,21,30	5625280	N\A	N\A	N\A	N\A
P	0	1456	0	48.2736	4.96954	99.6119	0.237064	-0.719363	0.65293	1.164	0.357	27	-10000	0	4	1	A	0	18052	0	0.0771	-1	0	0	-10000	-1992,-1976,-990,-974,11,27	5625280	N\A	N\A	N\A	N\A
P	0	1457	0	55.8617	9.52261	95.6496	-0.466459	-0.679723	0.566032	1.755	0.489	-131	-10000	0	4	1	A	0	18052	0	0.774674	-1	0	0	-10000	-1131,-1009,-131,-8,1	5625280	N\A	N\A	N\A	N\A
P	0	1458	0	52.1306	4.0873	100.181	-0.46632	-0.679105	0.566888	1.335	0.372	-131	-10000	0	4	1	A	0	18052	0	0.855884	-1	0	0	-10000	-1999,-1992,-1976,-1126,-998,-990,-975,-131,-125,3,11,26	5625280	N\A	N\A	N\A	N\A
P	0	1459	0	40.0455	-11.9429	98.8421	0.792213	0.407643	0.45412	1.524	0.615	-131	-10000	1	11	1	A	0	18052	0	0.353737	-1	0	0	-10000	-1870,-1856,-1837,-1192,-1187,-1007,-993,-956,-951,-941,-932,-131,-126,50,105,115,122	5631976	N\A	N\A	N\A	N\A
P	0	1469	0	22.8344	-21.5223	121.933	-1.78148	0.15699	-3.10283	4.275	0.393	-25	-10000	1	11	1	A	0	18060	0	0.0950317	-1	0	0	-10000	-1985,-1972,-1595,-1025,-1014,-988,-971,-964,-777,-763,-738,-704,-595,-132,-57,-25,13,30,37,79,400	5846776	N\A	N\A	N\A	N\A
P	0	1471	0	56.7974	33.2772	127.071	-1.52587	-0.0771692	-1.16034	5.52	0.285	-129	-10000	2	10	1	A	0	18060	0	0.280743	-1	0	0	-10000	-1969,-1130,-1122,-1066,-1012,-970,-129,-121,-66,-56,-11,30	5953159	N\A	N\A	N\A	N\A
P	0	1472	0	59.3579	37.5432	130.034	-1.41087	0.0197497	-1.04502	7.857	0.948	11	-10000	1	11	1	A	0	18060	0	0.515071	-1	0	0	-10000	-1991,-1108,-1044,-1032,-990,-948,-107,-43,-31,11	5965813	N\A	N\A	N\A	N\A
P	0	1473	0	65.1951	25.3959	129.612	-1.37075	0.296136	-1.25269	5.976	0.192	-130	-10000	1	11	1	A	0	18060	0	0.580693	-1	0	0	-10000	-1131,-1123,-1087,-1073,-1030,-1019,-130,-122,-86,-71,-29	5992358	N\A	N\A	N\A	N\A
P	0	1474	0	68.0129	29.0281	132.605	-1.28301	0.368935	-1.10778	9.993	0.741	-128	-10000	1	26	1	A	0	18060	0	0.746914	-1	0	0	-10000	-1129,-1086,-1058,-1028,-970,-128,-85,-58,-28,-14	6013192	N\A	N\A	N\A	N\A
P	0	1476	0	76.4867	-6.66765	131.425	-1.00163	0.614859	-1.47375	196.605	196.605	130	-10000	2	10	1	A	0	18060	0	32.4462	-1	0	0	-10000	-1370,-1361,-1328,-1184,-870,-861,-828,-370,-361,-328,-123,125,130,139,172	6056970	N\A	N\A	N\A	N\A
P	0	1477	0	82.3791	-0.803832	154.194	-0.228127	0.532205	-0.59301	6.063	0.543	-3	-10000	1	11	1	A	0	18060	0	0.307611	-1	0	0	-10000	-1990,-1004,-3,11	6065818	N\A	N\A	N\A	N\A
P	0	1478	0	75.0502	-10.1855	157.03	0.147037	0.496418	-0.494041	5.787	0.66	-25	-10000	1	13	1	A	0	18060	0	0.594425	-1	0	0	-10000	-1658,-1626,-1617,-1455,-1083,-1053,-1043,-910,-880,-30,-25,-9,0,30	6108113	N\A	N\A	N\A	N\A
P	0	1479	0	77.7095	-9.57368	149.626	-0.0787275	0.765376	-0.629779	5.199	0.231	-10000	-10000	1	11	1	A	0	18060	0	-10000	-1	0	0	-10000	232	6125858	N\A	N\A	N\A	N\A
P	0	1480	0	75.04	-14.2998	155.067	-0.465496	-0.467311	3.11027	6.03	0.57	-43	-10000	1	11	1	A	0	18060	0	0.401127	-1	0	0	-10000	-1964,-1847,-1049,-1044,-963,-124,-43,53	6154405	N\A	N\A	N\A	N\A
P	0	1481	0	78.0581	-7.37591	144.738	-0.380615	-0.966485	-3.02695	4.722	0.189	-47	-10000	1	13	1	A	0	18060	0	0.0583767	-1	0	0	-10000	-1894,-1094,-47	6183743	N\A	N\A	N\A	N\A
P	0	1482	0	82.3781	1.03183	139.164	-0.458411	-0.826636	-2.78386	5.124	0.165	-128	-10000	2	10	1	A	0	18060	0	0.752282	-1	0	0	-10000	-128	6210750	N\A	N\A	N\A	N\A
P	0	1483	0	84.7866	-2.27585	144.964	-0.246719	-0.899267	-2.90035	5.526	0.189	-10000	-10000	2	10	1	A	0	18060	0	-10000	-1	0	0	-10000	-1065	6245914	N\A	N\A	N\A	N\A
P	0	1484	0	75.458	-13.4065	146.404	-0.887242	0.300173	-2.40665	5.535	0.186	-103	-10000	1	13	1	A	0	18060	0	0.0606276	-1	0	0	-10000	-1109,-1104,-1035,-103	6330414	N\A	N\A	N\A	N\A
P	0	1485	0	81.3191	2.8686	149.771	-0.207969	0.302195	-0.515715	5.964	0.264	-25	-10000	2	10	1	A	0	18060	0	0.193112	-1	0	0	-10000	-1026,-25	6366828	N\A	N\A	N\A	N\A
P	0	1486	0	72.9824	-15.8285	165.947	-0.288672	-0.48389	2.84185	9.462	3.489	-48	-10000	0	4	1	A	0	18060	0	1.27436	-1	0	0	-10000	-1130,-1125,-1049,-1010,-129,-124,-48	6412106	N\A	N\A	N\A	N\A
P	0	1487	0	78.4648	1.97819	129.47	-0.0264719	-1.23742	2.98784	4.458	0.387	-107	-10000	0	6	1	A	0	18060	0	1.01796	-1	0	0	-10000	-1108,-1055,-107,-54	6487316	N\A	N\A	N\A	N\A
P	0	1488	0	72.9331	3.05373	119.169	-0.831106	-1.08165	-2.48845	3.18	0.084	-95	-10000	0	4	1	A	0	18060	0	-10000	-1	0	0	-10000	-1108,-1099,-95,-98	6559120	N\A	N\A	N\A	N\A
P	0	1489	0	50.4359	-9.925	111.119	-1.73689	-0.00859254	-2.36856	1.668	0.066	38	-10000	0	4	1	A	0	18060	0	0.0617675	-1	0	0	-10000	-1962,-1132,-1124,-1116,-1057,-1003,-997,-964,-838,38	6566011	N\A	N\A	N\A	N\A
P	0	1490	0	71.9828	26.2109	142.774	-0.715175	0.0390311	-0.522094	12.261	3.072	-18	-10000	0	4	1	A	0	18060	0	1.00888	-1	0	0	-10000	-1804,-1235,-1220,-1148,-992,-742,-18	6592155	N\A	N\A	N\A	N\A
P	0	1491	0	72.089	27.0729	143.643	-0.650605	0.100709	-0.429875	13.62	3.582	-13	-10000	0	4	1	A	0	18060	0	1.52834	-1	0	0	-10000	-1939,-1885,-965,-863,-130,-13,38,42	6597794	N\A	N\A	N\A	N\A
P	0	1492	0	74.4811	22.8399	141.629	-0.808999	0.25816	-0.720047	10.041	1.446	-18	-10000	0	6	1	A	0	18060	0	0.457279	-1	0	0	-10000	-1809,-1779,-1632,-1619,-1271,-1247,-725,-721,-18,35,47	6607906	N\A	N\A	N\A	N\A
P	0	1493	0	74.9646	19.3909	129.817	-1.20809	0.180112	-1.24566	4.956	0.153	-130	-10000	0	6	1	A	0	18060	0	1.3684	-1	0	0	-10000	-1881,-1875,-1867,-1857,-1845,-1827,-1803,-1765,-1712,-880,-874,-866,-840,-825,-130,-121,-98,-79	6648570	N\A	N\A	N\A	N\A
P	0	1495	0	48.6847	-16.0076	132.553	-0.00791603	0.957317	-0.985543	2.679	0.231	-108	-10000	0	4	1	A	0	18060	0	0.0668938	-1	0	0	-10000	-1902,-1839,-1827,-1747,-1275,-1016,-856,-108,-103,60,75,114,122	6730470	N\A	N\A	N\A	N\A
P	0	1496	0	47.5997	-21.3895	135.063	0.204718	0.790369	-0.927532	2.781	0.117	-129	-10000	0	4	1	A	0	18060	0	0.0736677	-1	0	0	-10000	-1968,-1960,-1130,-1121,-1004,-972,-949,-129,-120,30,49	6732552	N\A	N\A	N\A	N\A
P	0	1497	0	47.7441	-18.9202	133.559	0.344176	0.832585	-0.714311	2.61	0.114	-129	-10000	1	11	1	A	0	18060	0	0.0851252	-1	0	0	-10000	-1190,-1181,-1027,-1006,-129,-121,49	6735462	N\A	N\A	N\A	N\A
P	0	1498	0	68.7937	-20.9476	149.895	0.882215	-0.684073	0.84688	5.205	0.252	-129	-10000	1	11	1	A	0	18060	0	0.477955	-1	0	0	-10000	-1130,-1125,-1043,-913,-129,-124,-42,47,81	6759372	N\A	N\A	N\A	N\A
P	0	1499	0	83.6613	-7.51525	156.721	-0.337297	-0.598291	-3.04916	7.077	0.855	-36	156	0	4	1	A	0	18060	0	0.44114	-1	0	0	-10000	-1807,-1783,-895,-869,-36,-10	6792616	N\A	N\A	N\A	N\A
P	0	1500	0	82.1259	-13.8033	158.988	-0.358061	-0.496069	-3.08019	7.521	0.951	-37	141	1	9	1	A	0	18060	0	0.531083	-1	0	0	-10000	-1039,-37,-14	6829259	N\A	N\A	N\A	N\A
P	0	1501	0	80.7963	-9.12777	157.47	-0.375004	-0.418297	-3.06428	7.206	0.822	-16	132.25	1	9	1	A	0	18060	0	0.440081	-1	0	0	-10000	-1017,-101,-16	6858318	N\A	N\A	N\A	N\A
P	0	1502	0	79.5055	-10.3796	157.597	-0.355259	-0.3773	-3.08735	6.957	0.828	-128	130.5	1	9	1	A	0	18060	0	0.514853	-1	0	0	-10000	-1129,-1124,-1038,-128,-123,-37,-28,52	6891513	N\A	N\A	N\A	N\A
P	0	1503	0	82.3487	-8.62187	154.962	-0.377476	-0.612618	-2.9523	6.651	0.552	-43	138	1	9	1	A	0	18060	0	0.20058	-1	0	0	-10000	-1898,-1809,-1777,-809,-776,-124,-43	6967797	N\A	N\A	N\A	N\A
P	0	1504	0	79.1867	-9.15542	151.882	-0.439288	-0.507666	-2.97832	6.21	0.507	-34	132.25	1	9	1	A	0	18060	0	0.292336	-1	0	0	-10000	-1934,-1022,-934,-124,-34	7056598	N\A	N\A	N\A	N\A
P	0	1505	0	79.8791	-10.0027	148.224	-0.510241	-0.748978	-2.85898	5.52	0.324	-22	136.5	1	9	1	A	0	18060	0	0.139173	-1	0	0	-10000	-1103,-1022,-22	7186370	N\A	N\A	N\A	N\A
P	0	1506	0	80.7136	-5.75204	146.747	-0.487484	-0.77763	-2.8634	5.565	0.294	-123	133.75	1	9	1	A	0	18060	0	0.0758162	-1	0	0	-10000	-1526,-1124,-526,-123,470	7243747	N\A	N\A	N\A	N\A
P	0	1507	0	76.4316	-5.20036	141.89	-0.564588	-0.84291	-2.8018	5.049	0.252	-42	133	1	9	1	A	0	18060	0	0.0997938	-1	0	0	-10000	-1035,-42	7300160	N\A	N\A	N\A	N\A
P	0	1508	0	77.2812	-11.1617	147.152	-0.590363	-0.552486	-2.82805	5.547	0.27	-42	133.25	1	9	1	A	0	18060	0	0.169911	-1	0	0	-10000	-1929,-1480,-1183,-1101,-122,-42,53	7333751	N\A	N\A	N\A	N\A
P	0	1509	0	77.094	-9.93233	144.725	-0.797409	-0.385279	-2.40938	4.98	0.189	-102	135	1	9	1	A	0	18060	0	0.0605112	-1	0	0	-10000	-1103,-1026,-102	7480269	N\A	N\A	N\A	N\A
P	0	1510	0	78.364	-2.47555	144.068	-0.848257	-0.0426114	-1.84362	5.091	0.645	-75	130.25	1	9	1	A	0	18060	0	0.0970855	-1	0	0	-10000	-1043,-961,-75	7522694	N\A	N\A	N\A	N\A
P	0	1511	0	75.5997	-2.60754	143.103	-0.816982	0.319108	-1.65517	4.839	0.159	-26	129.25	1	9	1	A	0	18060	0	0.0979357	-1	0	0	-10000	-968,-950,-26,52	7564249	N\A	N\A	N\A	N\A
P	0	1512	0	72.4192	-14.3306	148.226	-0.755286	-0.101284	-2.57597	5.142	0.318	-21	130	1	9	1	A	0	18060	0	0.206423	-1	0	0	-10000	-1103,-1022,-943,-928,-102,-21,57,67	7589869	N\A	N\A	N\A	N\A
P	0	1513	0	75.5055	-12.5231	147.574	-0.749301	-0.238698	-2.57583	5.277	0.264	-123	130.5	1	9	1	A	0	18060	0	0.0626512	-1	0	0	-10000	-1611,-1124,-1042,-584,-123,396	7722761	N\A	N\A	N\A	N\A
P	0	1514	0	72.2483	-12.0992	150.767	-0.719829	-0.121756	-2.60057	5.37	0.318	-21	127.25	1	9	1	A	0	18060	0	0.280557	-1	0	0	-10000	-1103,-1022,-947,-538,-21,62	7765415	N\A	N\A	N\A	N\A
P	0	1515	0	71.3512	-16.8191	152.162	-0.696512	-0.146217	-2.65472	5.313	0.333	-22	129	1	9	1	A	0	18060	0	0.275392	-1	0	0	-10000	-1852,-1847,-1766,-851,-846,-764,-666,-22,88	7802314	N\A	N\A	N\A	N\A
P	0	1516	0	75.2295	-12.5273	151.893	-0.689052	-0.232792	-2.50217	5.358	0.756	-129	131.5	1	9	1	A	0	18060	0	0.37937	-1	0	0	-10000	-1937,-1569,-1125,-1036,-129,-124,-43,-37	7854073	N\A	N\A	N\A	N\A
P	0	1517	0	77.4235	-18.2319	156.269	-0.566865	-0.322849	-2.63231	196.605	196.605	64	-10000	1	11	1	A	0	18060	0	32.4554	-1	0	0	-10000	-1965,-1889,-1877,-1482,-1426,-1139,-1049,-1033,-669,-609,-442,-436,-428,-392,-376,-365,-345,60,64,73,100,108,127	7958695	N\A	N\A	N\A	N\A
P	0	1518	0	77.3452	-12.1484	152.919	-0.641257	-0.296115	-2.60165	5.733	0.471	-43	129.25	1	9	1	A	0	18060	0	0.256435	-1	0	0	-10000	-1590,-1044,-961,-955,-544,-514,-43,55,485	7973795	N\A	N\A	N\A	N\A
P	0	1519	0	76.2181	-3.77308	134.104	-1.01866	-0.397215	-2.11755	4.233	0.132	46	136.75	1	11	1	A	0	18060	0	0.022251	-1	0	0	-10000	-1020,-955,46,302,349,383	8066512	N\A	N\A	N\A	N\A
P	0	1520	0	73.2129	-4.62865	136.749	-0.853865	-0.386371	-2.4208	4.518	0.156	-122	130.5	1	9	1	A	0	18060	0	0.0353928	-1	0	0	-10000	-1916,-122	8095324	N\A	N\A	N\A	N\A
P	0	1521	0	78.9926	-0.636941	135.399	-1.01275	-0.356878	-2.00689	4.506	0.174	-77	129	1	9	1	A	0	18060	0	0.0834689	-1	0	0	-10000	-1078,-507,-77	8127049	N\A	N\A	N\A	N\A
P	0	1522	0	71.6477	-9.76486	140.838	-0.811975	-0.322555	-2.53462	4.233	0.171	-55	129.5	1	9	1	A	0	18060	0	0.0838709	-1	0	0	-10000	-1102,-1052,-55	8166666	N\A	N\A	N\A	N\A
P	0	1524	0	80.4768	-0.857728	138.588	-0.811603	-0.520528	-2.29963	191.604	196.605	-89	-10000	1	11	1	A	0	18060	0	24.2992	-1	0	0	-10000	-1879,-1863,-1592,-1588,-1579,-1545,-1088,-1080,-1034,-1014,-968,-921,-588,-580,-545,-123,-89,-80,-51,-37,411,420,454,472	8224203	N\A	N\A	N\A	N\A
P	0	1525	0	80.4528	2.56329	139.235	-0.731335	-0.547168	-2.37613	5.19	0.216	-127	126	1	9	1	A	0	18060	0	0.969805	-1	0	0	-10000	-1128,-554,-297,-127,-25	8240030	N\A	N\A	N\A	N\A
P	0	1527	0	78.445	-3.16528	138.68	-0.840443	-0.55226	-2.26046	4.656	0.174	-18	122.75	1	9	1	A	0	18060	0	0.101563	-1	0	0	-10000	-1129,-1078,-970,-18,38,46	8291658	N\A	N\A	N\A	N\A
P	0	1529	0	66.2522	-11.6092	134.46	-0.916533	-0.332049	-2.53238	0.858	3.774	-148	-10000	2	10	1	A	0	18060	0	29.1993	-1	0	0	-10000	-1648,-1639,-1607,-1189,-1153,-1148,-1139,-1103,-652,-648,-639,-607,-148,-140,-111,-86,352,360,393	8353558	N\A	N\A	N\A	N\A
P	0	1530	0	63.9823	-11.4823	131.652	-1.0385	-0.306952	-2.41793	0.912	3.693	-153	-10000	2	10	1	A	0	18060	0	31.7845	-1	0	0	-10000	-1653,-1644,-1611,-1153,-1144,-1113,-1084,-653,-644,-613,-153,-144,-112,-98,10,30,347,356,387	8357562	N\A	N\A	N\A	N\A
P	0	1531	0	61.1358	-8.70636	125.393	-1.268	-0.171752	-2.3667	182.724	196.605	20	-10000	2	10	1	A	0	18060	0	24.4082	-1	0	0	-10000	-1988,-1980,-1953,-1945,-1489,-1480,-1451,-989,-980,-952,-945,-488,-480,-450,-407,-129,11,20,54,65	8361397	N\A	N\A	N\A	N\A
P	0	1532	0	76.4455	2.09821	141.23	-1.33878	0.232041	-2.18364	4.899	0.093	-10000	-10000	2	10	1	A	0	18060	0	-10000	-1	0	0	-10000	-1912,-1052	8458712	N\A	N\A	N\A	N\A
P	0	1533	0	75.5437	7.77924	139.866	-1.3357	0.349404	-2.02275	196.605	196.605	38	-10000	1	11	1	A	0	18060	0	29.2873	-1	0	0	-10000	-1962,-1953,-1921,-1743,-1462,-1453,-1421,-967,-962,-953,-923,-738,-466,-462,-453,-423,-231,38,46,77	8464868	N\A	N\A	N\A	N\A
P	0	1535	0	75.6971	16.0932	137.427	-1.39288	0.196461	-1.82202	1.092	0.015	-10000	135.75	2	10	1	A	0	18060	0	-10000	-1	0	0	-10000	-1162,-1110,-448,-442,-384,-349,-330	8502444	N\A	N\A	N\A	N\A
P	0	1536	0	77.5947	6.03039	132.005	-1.47946	0.147379	-2.2992	196.605	196.605	33	-10000	1	11	1	A	0	18060	0	27.6349	-1	0	0	-10000	-1967,-1958,-1927,-1916,-1910,-1467,-1458,-1426,-1416,-966,-958,-926,-909,-467,-458,-425,-413,-85,20,33,42,75,92	8519402	N\A	N\A	N\A	N\A
P	0	1537	0	78.0054	10.6765	136.314	-1.39647	0.233861	-2.11511	196.605	196.605	41	-10000	1	11	1	A	0	18060	0	32.2144	-1	0	0	-10000	-1959,-1950,-1919,-1718,-1459,-1450,-1419,-1215,-959,-950,-918,-464,-459,-450,-418,-405,-213,-196,37,41,50,82,92,285	8532392	N\A	N\A	N\A	N\A
P	0	1538	0	78.8145	7.302	134.454	-1.39864	-0.0180082	-2.21672	4.722	0.156	-56	127.25	1	9	1	A	0	18060	0	0.0607977	-1	0	0	-10000	-1771,-771,-56	8557818	N\A	N\A	N\A	N\A
P	0	1539	0	78.093	7.36706	134.757	-1.3856	0.044868	-2.27763	0.432	0.03	-10000	-10000	2	10	1	A	0	18060	0	-10000	-1	0	0	-10000	-1817,-1796,-1788,-1757,-1751,-1744,-1297,-1288,-1256,-816,-797,-788,-757,-750,-744,-297,-288,-256,203,212,244	8602694	N\A	N\A	N\A	N\A
P	0	1540	0	61.2122	31.3868	116.266	-2.8206	-1.10903	-0.230088	5.46	0.333	-127	-10000	1	11	1	A	0	18060	0	0.238862	-1	0	0	-10000	-1128,-1119,-1087,-1077,-127,-118,-69,-61	8626367	N\A	N\A	N\A	N\A
P	0	1541	0	60.8625	31.52	115.412	-2.85791	-1.07818	-0.188764	5.727	0.384	-42	131	1	9	1	A	0	18060	0	0.139257	-1	0	0	-10000	-1918,-1106,-1051,-1043,-752,-106,-50,-42,281	8676119	N\A	N\A	N\A	N\A
P	0	1542	0	62.2329	30.1058	123.477	-1.68527	-0.163243	-1.29856	7.572	0.504	-125	129	1	9	1	A	0	18060	0	0.430216	-1	0	0	-10000	-1126,-1117,-1059,-1022,-953,-125,-116,-58,-22	8736292	N\A	N\A	N\A	N\A
P	0	1543	0	60.9972	29.1006	130.742	1.50383	-1.30128	1.69275	7.584	1.08	-126	132.75	1	9	1	A	0	18060	0	0.373414	-1	0	0	-10000	-1952,-1127,-1118,-1067,-1024,-969,-552,-126,-117,-22,32,94,408,434	8795270	N\A	N\A	N\A	N\A
P	0	1544	0	59.058	35.9599	129.038	-1.47277	-0.0494762	-1.2438	8.829	1.452	-55	131	1	9	1	A	0	18060	0	0.405195	-1	0	0	-10000	-1930,-1922,-1890,-1855,-1805,-1769,-1753,-1719,-1702,-1188,-1148,-1111,-1059,-573,-127,-55,-14,33,44,98,418,437,454	8869461	N\A	N\A	N\A	N\A
P	0	1545	0	59.6595	33.573	126.448	-1.57942	-0.324364	-1.24545	9.318	1.122	-35	129	1	9	1	A	0	18060	0	0.432631	-1	0	0	-10000	-1951,-1107,-1036,-106,-35	8919959	N\A	N\A	N\A	N\A
P	0	1546	0	61.1981	32.2409	128.446	1.54078	-0.135233	1.74218	9.333	1.11	-56	128	1	9	1	A	0	18060	0	0.427088	-1	0	0	-10000	-1128,-1058,-127,-56,44	8954070	N\A	N\A	N\A	N\A
P	0	1547	0	60.4342	33.6301	128.886	1.54323	-0.0619673	1.7455	8.931	0.894	-55	125	1	9	1	A	0	18060	0	0.354899	-1	0	0	-10000	-1126,-1056,-125,-55,45	8964795	N\A	N\A	N\A	N\A
P	0	1548	0	64.3905	24.8545	130.852	1.53566	0.215904	1.6213	190.959	196.605	41	-10000	1	11	1	A	0	18060	0	24.0002	-1	0	0	-10000	-1270,-1254,-1222,-1187,-1170,-1127,-1118,-1085,-1057,-975,-458,-451,-417,-126,-118,-110,-92,-84,-70,-59,-42,-15,-6,41,50,80	9011967	N\A	N\A	N\A	N\A
P	0	1549	0	62.869	32.2789	132.602	1.48084	0.0977305	1.68297	8.793	0.903	-126	129.5	1	9	1	A	0	18060	0	0.363746	-1	0	0	-10000	-1165,-1133,-1127,-1121,-758,-126,-56,-16	9031872	N\A	N\A	N\A	N\A
P	0	1551	0	64.5522	23.3351	118.603	-2.10212	1.03653	-2.24479	141.132	196.605	-107	-10000	1	11	1	A	0	18060	0	30.1492	-1	0	0	-10000	-1606,-1598,-1565,-1129,-1120,-1106,-1098,-1070,-1060,-1044,-607,-598,-567,-483,-128,-120,-107,-98,-70,-58,-42,393,402,432,484	9070018	N\A	N\A	N\A	N\A
P	0	1552	0	37.6711	-7.60919	100.946	-2.25122	-0.0607411	2.71528	3.891	6.909	-131	143	1	11	1	A	0	18060	0	0.272567	-1	0	0	-10000	-1951,-1937,-1905,-1887,-1132,-1127,-950,-936,-913,-904,-886,-131,51,65,88,98,115,141,191	9122406	N\A	N\A	N\A	N\A
P	0	1553	0	25.7609	-10.4921	104.515	-1.85891	-0.329047	2.0176	1.83	0.531	36	-10000	1	11	1	A	0	18060	0	0.14417	-1	0	0	-10000	-1979,-1964,-1940,-1924,-1919,-1902,-1868,-1125,-979,-974,-963,-941,-925,-919,-911,-130,-125,22,26,36,60,75,114	9146253	N\A	N\A	N\A	N\A
P	0	1554	0	4.98873	1.56559	113.917	-1.28492	-0.387241	1.17849	3.543	0.516	41	-10000	0	4	1	A	0	18060	0	0.180518	-1	0	0	-10000	-1961,-1945,-1926,-1111,-960,-941,-110,-106,41,60	9160017	N\A	N\A	N\A	N\A
P	0	1555	0	14.0089	4.60662	106.355	-1.28971	-0.493625	1.04127	3.027	0.21	64	-10000	1	11	1	A	0	18060	0	0.202192	-1	0	0	-10000	-1951,-1930,-1110,-1105,-950,-936,-928,-109,-104,50,64	9174920	N\A	N\A	N\A	N\A
P	0	1556	0	21.4523	1.63175	101.246	-1.42184	-0.709371	1.63441	4.533	1.434	51	-10000	1	11	1	A	0	18060	0	0.422873	-1	0	0	-10000	-1245,-1235,-1224,-1156,-1144,-1116,-1018,-18,51	9200666	N\A	N\A	N\A	N\A
P	0	1557	0	9.86414	4.53663	117.127	-0.321971	-0.717838	0.70132	1.614	0.234	-125	-10000	0	4	1	A	0	18060	0	0.0731216	-1	0	0	-10000	-2000,-1994,-1131,-1008,-992,-130,-125	9214328	N\A	N\A	N\A	N\A
P	0	1558	0	10.5308	5.3058	119.409	-0.361867	-0.68225	0.604253	1.815	0.147	-127	-10000	0	4	1	A	0	18060	0	0.073538	-1	0	0	-10000	-1875,-1752,-1736,-874,-869,-132,-127,11	9215072	N\A	N\A	N\A	N\A
P	0	1559	0	9.79025	7.00956	116.638	-0.495773	-0.739881	0.659208	2.409	0.237	-103	-10000	0	4	1	A	0	18060	0	0.0819252	-1	0	0	-10000	-1911,-1906,-1169,-1164,-1026,-108,-103,14	9216109	N\A	N\A	N\A	N\A
P	0	1560	0	9.20917	6.99798	115.141	-0.594856	-0.768202	0.748822	2.457	0.354	42	-10000	1	11	1	A	0	18060	0	0.10156	-1	0	0	-10000	-1109,-1104,-987,-104,42	9217110	N\A	N\A	N\A	N\A
P	0	1563	0	-0.284093	6.63338	139.015	-0.143457	0.82792	2.63367	0.9	23.706	-135	-10000	1	11	1	A	0	18060	0	31.28	-1	0	0	-10000	-1634,-1626,-1596,-1583,-1575,-1569,-1135,-1126,-1095,-1087,-1081,-1069,-635,-626,-595,-585,-579,-575,-135,-126,-95,-81,-75,-63,365,374,407,421,425,436	9279912	N\A	N\A	N\A	N\A
P	0	1566	0	10.7494	5.73788	121.359	0.0976144	0.651023	-3.06918	2.121	0.297	20	-10000	0	4	1	A	0	18060	0	0.14758	-1	0	0	-10000	-1980,-1966,-1130,-980,-129,-125,20	9295099	N\A	N\A	N\A	N\A
