VERSION_6_0 1-Map
P	0	143	0	0.863202	-140.091	-0.540695	-0.153673	0.94499	0.288754	2.136	1.941	-38	-10000	0	4	1	A	0	586	0	0.181862	-1	0	0	-10000	-1699,-1694,-1645,-1609,-1603,-1596,-1579,-1267,-1145,-894,-880,-871,-818,-709,-568,-559,-82,-59,-18,14,55,178,200,205,222,228,258,269,285,290,327,349,355,377,396,414,427,441,458,494,-1726,-1712,-1703,-1691,-1680,-1671,-1659,-1630,-1609,-1604,-1597,-1577,-1562,-1553,-1541,-1531,-1521,-1327,-1317,-1308,-1294,-1285,-1263,-1253,-1244,-1235,-1221,-1212,-1200,-1180,-1168,-1117,-859,-794,-785,-773,-700,-72,-38,26,37,68,100,112,132,141,155,176,196,218,240,250,273,291,305,314,336,346,358,390,409,422,464,476,486	1555051	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	0	N\A	-10000	76	3.9806	0	0.241248	N\A	-10000	113	20A 1-2
P	0	144	0	12.9642	-141.28	-1.23	-0.0918282	0.97138	0.219064	0.804	0.399	-134	-10000	0	4	1	A	0	586	0	0.115389	-1	0	0	-10000	-1787,-1775,-1766,-1698,-1691,-1640,-1625,-1489,-1467,-1418,-1172,-824,-336,-134,-82,103,144,153,165,173,194,203,217,226,249,268,293,299,326,335,343,376,385,408,440,-1757,-1748,-1734,-1725,-1716,-1704,-1681,-1672,-1661,-1648,-1639,-1630,-1616,-1607,-1598,-1584,-1575,-1566,-1447,-1436,-1363,-1190,-1140,-863,-817,-808,-796,-327,-314,-305,-124,-114,-105,-70,90,99,176,185,239,258,271,280,294,303,312,326,335,344,353,367,388,397,420,429,443,453,475	1558583	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	12	2.49866	0	0.102256	N\A	-10000	113	20A 1-2
P	0	145	0	23.774	-143.22	-0.25967	-0.0581867	0.97221	0.226762	6.849	1.806	-100	-10000	0	4	1	A	0	586	0	0.291579	-1	0	0	-10000	-1988,-1979,-1971,-1938,-1929,-1906,-1874,-1797,-1788,-1756,-1744,-1735,-1726,-1489,-1353,-1307,-1229,-1218,-1199,-1139,-1127,-1120,-1107,-1095,-1062,-1053,-1039,-1030,-1025,-1015,-1007,-965,-498,-489,-169,-100,-85,-78,-69,-53,-46,-36,-28,-6,45,208,407,472,484,495,-2000,-1988,-1979,-1970,-1961,-1947,-1926,-1917,-1894,-1885,-1871,-1861,-1839,-1712,-1703,-1693,-1286,-1276,-1265,-1254,-1244,-1235,-1212,-1189,-1180,-1171,-1158,-1148,-1093,-1000,-988,-487,-187,-178,-146,-102,-28,-19,4,13,26,36,58,67,222,389,422,431,440,463	1560897	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	8	5.6194	0	0.381815	N\A	-10000	113	20A 1-2
P	0	147	0	42.0094	-143.049	0.572167	-0.124853	0.970965	0.204053	0.492	0.033	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-281,-295,-283,-262,-243,-230,-221	1571298	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	0.0809438	0	-10000	N\A	-10000	113	20A 1-2
P	0	148	0	51.3231	-143.719	-0.381121	-0.114467	0.971689	0.206683	0.444	0.042	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1620,-1596,-1582,-1573,-1464,-1448,-1441,-1338,-1328,-1305,-1299,-1209,-1204,-1198,-1113,-1103,-1095,-1081,-828,-819,-793,-775,-761,-722,-698,-675,-669,-657,-625,-605,-551,-544,-306,291,-1647,-1619,-1614,-1597,-1564,-1541,-1532,-1509,-1496,-1488,-1477,-1468,-1456,-1446,-1426,-1414,-1405,-1396,-1382,-1364,-1350,-1318,-1296,-1287,-1277,-1255,-1246,-1231,-1203,-1190,-1181,-1167,-1158,-1149,-1137,-1126,-1072,-1063,-848,-816,-807,-784,-775,-731,-689,-680,-666,-614,-601,-596,-580,-553,-527,-516,-507,-498,-487,262,304	1575979	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	0.294631	0	-10000	N\A	-10000	113	20A 1-2
P	0	149	0	58.5634	-143.097	-1.25749	-0.253486	0.958511	0.130394	0.603	0.021	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1759,-1744,-1728,-1534,-1506,-1487,-1478,-1468,-1460,-1437,-1425,-1414,-1405,-1360,-1341,-1320,-1311,-1288,-1279,-1265,-1255,-1147,-1135,-1106,-998,-976,-958,-903,-763,-741,-732,-723,-698,-657,-519,-356,-340,-329,-319,-293,364,388,400,-1777,-1713,-1546,-1535,-1522,-1513,-1478,-1469,-1460,-1446,-1405,-1393,-1384,-1370,-1361,-1351,-1329,-1311,-1278,-1266,-1255,-1234,-1223,-1179,-1170,-1158,-1147,-1085,-1074,-1012,-944,-935,-924,-894,-795,-786,-777,-713,-700,-689,-678,-668,-645,-636,-510,-413,-392,-352,-342,-306,-293,358	1601836	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	0.175217	0	-10000	N\A	-10000	113	20A 1-2
P	0	150	0	33.2507	-146.993	0.89015	-0.102663	0.976536	0.189309	2.991	0.882	-53	-10000	0	4	1	A	0	586	0	0.163052	-1	0	0	-10000	-1971,-1962,-1948,-1639,-1554,-1545,-1524,-1492,-1437,-1386,-1372,-1354,-1349,-1309,-1201,-1190,-1173,-1169,-1010,-720,-714,-687,-678,-646,-625,-507,-484,-479,-459,-396,-382,-367,-355,-293,-251,-167,-102,-86,-75,-69,-53,-29,-7,3,45,174,195,224,238,257,-1980,-1958,-1948,-1925,-1917,-1531,-1498,-1468,-1427,-1404,-1395,-1386,-1372,-1363,-1340,-1331,-1318,-1204,-1190,-1181,-1160,-1149,-746,-732,-710,-701,-690,-678,-669,-660,-628,-519,-497,-487,-478,-465,-455,-446,-434,-425,-414,-393,-370,-361,-347,-338,-329,-319,-306,-252,-243,-220,-211,-202,-188,-156,-147,-134,-125,-114,-84,-70,-61,-52,-38,-29,-20,24,206,216,227,248,260,271	1608226	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	76	0.451046	0	0.251384	N\A	-10000	113	20A 1-2
P	0	151	0	10.2579	-148.69	-7.84352	-0.047126	0.967797	0.247283	1.371	0.084	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1789,-1552,-1524,-1512,-1492,-1383,-1256,-1236,-1148,-1065,-1025,-1016,-991,-947,-915,-774,-765,-724,-652,-629,-612,-580,-436,-406,-359,-338,-298,-283,431,441,-1565,-1556,-1547,-1533,-1447,-1438,-1427,-1374,-1351,-1342,-1333,-1320,-1310,-1288,-1224,-1183,-1128,-1083,-1018,-1010,-924,-906,-892,-883,-874,-756,-742,-712,-701,-692,-679,-669,-659,-647,-638,-627,-606,-574,-562,-551,-542,-530,-447,-383,-369,-351,-341,-329,-318,-306,-274,-265,-256,-242,-233,-220,462,482	1617997	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	0.718446	0	-10000	N\A	-10000	113	20A 1-2
P	0	153	0	23.2741	-140.809	-6.9879	-0.0104577	0.915924	0.401215	3.21	1.959	146	-10000	0	4	1	A	0	586	0	0.265136	-1	0	0	-10000	-1794,-1789,-1753,-1668,-1530,-1494,-1444,-1418,-1402,-1371,-1344,-1067,-465,-442,-430,-272,-209,-133,-122,-82,-60,-22,52,78,146,176,188,211,233,295,368,-1785,-1776,-1603,-1594,-1585,-1571,-1562,-1497,-1468,-1454,-1444,-1435,-1422,-1412,-1399,-1389,-1383,-1362,-1339,-1330,-1059,-1039,-454,-419,-412,-399,-283,-101,-81,-48,-4,5,17,28,41,58,69,123,131,155,167,177,199,219,231,240,251,263,272,284,305,314	1624202	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	332	2.57039	0	0.299264	N\A	-10000	113	20A 1-2
P	0	154	0	29.9729	-144.337	-6.39575	-0.0851558	0.961664	0.260674	3.987	0.696	92	-10000	0	4	1	A	0	586	0	0.062411	-1	0	0	-10000	-1779,-1639,-1565,-1148,-1136,-1018,-1009,-986,-957,-786,-775,-763,-678,-657,-646,-572,-564,-496,-487,-337,-328,-317,-281,-249,-226,-214,-143,-47,-37,57,71,80,92,100,121,171,195,227,250,344,488,-1815,-1800,-1789,-1765,-1756,-1744,-1733,-1724,-1712,-1703,-1627,-998,-948,-931,-926,-817,-807,-795,-710,-614,-560,-549,-518,-508,-273,-187,-176,-164,-155,-132,-123,-114,-61,-28,4,16,26,36,58,71,80,89,144,153,163,175,185,494	1627947	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	142	1.86439	0	0.0617748	N\A	-10000	113	20A 1-2
P	0	155	0	37.5344	-145.463	-6.559	0.0524049	0.973845	0.221089	0.222	0.015	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1479,-327,-1458,-1447	1634636	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	0.0833827	0	-10000	N\A	-10000	113	20A 1-2
P	0	156	0	44.3588	-144.827	-6.77262	0.0941195	0.966703	0.237964	0.96	0.366	-199	-10000	0	4	1	A	0	586	0	0.0622341	-1	0	0	-10000	-1381,-1257,-911,-849,-806,-741,-731,-723,-676,-473,-464,-455,-423,-296,-284,-219,-210,-199,-187,-178,-1396,-1373,-1360,-1351,-1340,-1331,-1319,-1308,-1296,-1287,-1246,-1237,-1223,-1201,-860,-803,-793,-783,-710,-699,-690,-667,-655,-646,-432,-391,-251,-241,-231,-167,-155,-146,-134	1640929	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	244	0.501872	0	0.0623311	N\A	-10000	113	20A 1-2
P	0	157	0	51.7256	-144.783	-6.834	-0.065402	0.959494	0.274031	0.234	0.03	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1614,-1587,-1544,-1522,-1446,-1337,-1237,-1149,-1136,-1040,-999,-963,-904,-882,-857,-837,-818,-795,-731,-720,-1605,-1573,-1564,-1554,-1520,-1502,-1491,-1486,-1478,-1469,-1458,-1436,-1413,-1404,-1393,-1381,-1372,-1360,-1349,-1308,-1299,-1234,-1222,-1199,-1190,-1181,-1168,-1117,-1095,-977,-873,-775,-763,-753,-742,-712,-698,-689,-680,-666,-657	1645121	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	0.0438366	0	-10000	N\A	-10000	113	20A 1-2
P	0	158	0	57.0376	-122.416	-5.76511	-0.484453	-0.377121	0.789357	0.111	0.009	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-10000	2550976	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	0.155366	0	-10000	N\A	-10000	113	20A 1-2
P	0	159	0	57.2318	-122.476	-5.87848	-0.478801	-0.383667	0.789652	0.114	0.012	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-10000	2551724	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	0.185793	0	-10000	N\A	-10000	113	20A 1-2
